Date	Commit	CMF	CML	CMVL	CSF	CSL	CSVL	CBF	CBL	CBVL
2011/05/03	146f9f6	0	0	0	1	92	0	0	0	0
2011/05/02	497ff03	0	0	0	2	77	0	0	0	0
2011/05/02	5933f2a	1	4	2	49	466	0	0	0	0
2011/05/03	3a852d3	0	0	0	1	8	0	0	0	0
2011/05/02	cee6a26	0	0	0	1	2	0	0	0	0
2011/05/02	d93da49	0	0	0	1	1	0	0	0	0
2011/05/02	dbc2654	0	0	0	9	1212	0	0	0	0
2011/05/02	71a9f9d	0	0	0	2	1378	0	0	0	0
2011/05/02	22bea9c	0	0	0	1	1	0	0	0	0
2011/05/02	eb1a796	0	0	0	2	75	0	0	0	0
2011/05/02	3453773	0	0	0	1	327	0	0	0	0
2011/05/02	847ed3e	0	0	0	1	11	0	0	0	0
2011/05/02	dfbc6fa	0	0	0	1	3	0	0	0	0
2011/05/02	f8acb08	0	0	0	1	5	0	0	0	0
2011/05/02	9c39ddc	0	0	0	1	142	0	0	0	0
2011/05/02	26ab3d0	0	0	0	1	17	0	0	0	0
2011/05/02	a3395f0	0	0	0	1	58	0	0	0	0
2011/05/02	d00f500	0	0	0	1	7	0	0	0	0
2011/05/02	83722bc	0	0	0	6	228	9	0	0	0
2011/05/02	0807c50	1	8	5	4	2078	3	1	2	1
2011/05/02	2ea6698	0	0	0	2	143	0	0	0	0
2011/05/02	09ba0de	0	0	0	2	125	4	0	0	0
2011/05/02	b703e47	0	0	0	0	0	0	1	1	1
2011/05/02	13b7ee2a	0	0	0	3	172	3	0	0	0
2011/05/03	ec8e8df	0	0	0	1	1	0	0	0	0
2011/05/03	d37d36e	0	0	0	1	6	0	0	0	0
2011/05/03	f3af986	0	0	0	1	2	0	0	0	0
2011/05/03	9620fd9	0	0	0	1	46	0	0	0	0
2011/05/02	b61d378	0	0	0	2	42	0	0	0	0
2011/05/02	5cd43e3	0	0	0	2	28	0	0	0	0
2011/05/02	4da6e6f	0	0	0	1	76	0	0	0	0
2011/05/02	af8b9e6	0	0	0	1	45	0	0	0	0
2011/05/02	00161f7	0	0	0	1	4	0	0	0	0
2011/05/02	5e467f6	0	0	0	1	46	0	0	0	0
2011/05/02	a711423	0	0	0	2	82	0	0	0	0
2011/05/02	0ed9a57	0	0	0	2	93	0	0	0	0
2011/05/02	2c44178	0	0	0	1	41	0	0	0	0
2011/05/02	85387c0	0	0	0	1	5	0	0	0	0
2011/05/02	a11496e	0	0	0	1	11	0	0	0	0
2011/05/02	64b3c30	0	0	0	3	6	0	0	0	0
2011/05/02	9dee9a2	0	0	0	1	18	0	0	0	0
2011/05/02	7ed603e	0	0	0	1	11	0	0	0	0
2011/05/02	92a3da4	0	0	0	1	5	0	0	0	0
2011/05/02	28ccd29	0	0	0	6	701	0	0	0	0
2011/05/02	3dacdf1	0	0	0	4	102	0	0	0	0
2011/05/02	67e7d64	0	0	0	1	2	0	0	0	0
2011/05/02	14b76ed	0	0	0	1	3	0	0	0	0
2011/05/02	ff53881	0	0	0	2	4	0	0	0	0
2011/05/02	6c8c444	0	0	0	1	12	0	0	0	0
2011/05/02	313ce67	0	0	0	7	187	0	0	0	0
2011/05/02	d946092	0	0	0	1	2	0	0	0	0
2011/05/02	6fdbab9	0	0	0	1	8	0	0	0	0
2011/05/02	41c31f3	0	0	0	1	6	0	0	0	0
2011/05/02	e67f88d	0	0	0	8	48	0	0	0	0
2011/05/02	dcfd9cd	0	0	0	14	430	0	0	0	0
2011/05/02	7806a49	0	0	0	1	12	0	0	0	0
2011/05/02	983960b	0	0	0	1	2	0	0	0	0
2011/05/02	5615787	0	0	0	1	11	0	0	0	0
2011/05/02	2e053a2	0	0	0	1	39	2	0	0	0
2011/05/02	bffd202	0	0	0	0	0	0	1	1	0
2011/05/02	b9269dc	0	0	0	1	2	0	0	0	0
2011/05/02	a386478	0	0	0	1	123	3	0	0	0
2011/05/02	99ee531	0	0	0	6	119	0	0	0	0
2011/05/02	b12a03c	0	0	0	3	143	2	0	0	0
2011/05/02	942c3c5	0	0	0	1	2	0	0	0	0
2011/05/02	3687a2c	9	49	28	123	1556	0	3	6	0
2011/05/02	b4d246b	1	7	4	0	0	0	0	0	0
2011/05/02	472647d	0	0	0	1	20	8	0	0	0
2011/05/02	badb029	0	0	0	5	64	0	0	0	0
2011/05/02	adadfe4	0	0	0	3	53	0	0	0	0
2011/05/02	625a3b6	1	6	6	19	875	0	0	0	0
2011/05/02	94b2c36	0	0	0	1	2	2	0	0	0
2011/05/02	1a5b306	0	0	0	2	9	0	0	0	0
2011/05/02	982d96b	0	0	0	1	2	0	0	0	0
2011/05/02	1c0bcf8	0	0	0	6	139	5	0	0	0
2011/05/02	fdbc7b0	0	0	0	2	14	0	0	0	0
2011/05/02	9328fda	0	0	0	1	18	0	0	0	0
2011/05/02	d4c838e	0	0	0	1	4	0	0	0	0
2011/05/02	a073fde	0	0	0	3	24	0	0	0	0
2011/05/02	1676347	0	0	0	1	4	0	0	0	0
2011/05/02	816c04f	0	0	0	2	109	0	0	0	0
2011/05/02	0ca6995	0	0	0	1	62	0	0	0	0
2011/05/02	041f10d	2	19	12	26	3781	23	2	6	1
2011/05/02	f295dc6	1	20	12	40	3431	2	3	6	3
2011/05/02	7635965	1	10	6	29	2323	0	3	6	3
2011/05/02	cde7c41	0	0	0	0	0	0	0	0	0
2011/05/02	a98253e	1	10	6	1	120	2	1	1	1
2011/05/02	93013a0	0	0	0	6	224	0	0	0	0
2011/05/02	52c6e6f	0	0	0	1	18	0	0	0	0
2011/05/02	b50b9f4	0	0	0	2	35	0	0	0	0
2011/05/02	c42321c	1	4	2	0	0	0	1	2	1
2011/05/02	c7bcecb	0	0	0	5	52	0	0	0	0
2011/05/02	96f3ee2	0	0	0	4	8	0	0	0	0
2011/05/02	fa51588	0	0	0	1	3	0	0	0	0
2011/05/02	bc9be57	0	0	0	3	36	0	0	0	0
2011/05/02	646032e	0	0	0	1	6	0	0	0	0
2011/05/02	a6de553	0	0	0	0	0	0	1	2	0
2011/05/02	e5a10c1	0	0	0	1	15	0	0	0	0
2011/05/02	a56bca8	0	0	0	1	6	0	0	0	0
2011/05/02	1b7e03e	1	2	2	2	26	2	0	0	0
2011/05/02	2706a0b	1	2	2	1	21	0	0	0	0
2011/05/02	c6f5887	0	0	0	2	392	4	1	2	2
2011/05/02	752d4f3	0	0	0	2	4	0	0	0	0
2011/05/02	bd6709a	0	0	0	3	248	16	0	0	0
2011/05/02	8cc33e5	0	0	0	1	12	0	0	0	0
2011/05/02	6e3d4be	0	0	0	2	21	0	0	0	0
2011/05/02	7888e96	0	0	0	3	49	3	0	0	0
2011/05/02	99cca49	0	0	0	1	29	0	0	0	0
2011/05/02	38f3e1c	0	0	0	1	45	0	0	0	0
2011/05/02	744baba	0	0	0	3	19	10	0	0	0
2011/05/02	a4106ea	0	0	0	6	1065	28	0	0	0
2011/05/02	299a180	0	0	0	3	58	4	0	0	0
2011/05/02	5acd91a	0	0	0	4	345	6	1	5	5
2011/05/02	b0d3108	0	0	0	3	40	0	0	0	0
2011/05/02	e6df595	0	0	0	4	8	0	0	0	0
2011/05/02	daf4f48	0	0	0	2	29	0	0	0	0
2011/05/02	eca9ad3	0	0	0	1	4	0	0	0	0
2011/05/02	7b2600f	0	0	0	2	368	6	1	5	5
2011/05/02	1201e10	0	0	0	5	14	0	0	0	0
2011/05/02	797390d	0	0	0	4	12	0	0	0	0
2011/05/02	84914ed0	0	0	0	7	48	7	0	0	0
2011/05/02	6bd2627	0	0	0	6	42	4	0	0	0
2011/05/02	c4b90c1	0	0	0	1	10	0	0	0	0
2011/05/02	acd26d6	0	0	0	1	53	0	0	0	0
2011/05/02	ebe685f	0	0	0	1	52	0	0	0	0
2011/05/02	9688678	0	0	0	3	108	10	0	0	0
2011/05/02	ba67cf5	56	203	102	2851	22251	118	22	48	11
2011/05/02	aff3648	2	8	2	151	2172	21	5	19	0
2011/05/02	20ec8b2	0	0	0	1	4	0	0	0	0
2011/05/02	b3b4aa7	0	0	0	15	320	0	0	0	0
2011/05/02	ba14419	0	0	0	3	16	0	0	0	0
2011/05/02	f09d1f6	0	0	0	3	10	0	0	0	0
2011/05/02	172ddd6	0	0	0	8	33	0	0	0	0
2011/05/02	a8067e0	0	0	0	5	12	0	0	0	0
2011/05/02	f993c88	0	0	0	6	22	0	0	0	0
2011/05/02	62a45b6	0	0	0	3	14	0	0	0	0
2011/05/02	c704005	0	0	0	6	34	0	0	0	0
2011/05/02	4891aca	0	0	0	1	5	0	0	0	0
2011/05/02	edc95ae	0	0	0	2	4	0	0	0	0
2011/05/02	306e16c	0	0	0	8	106	0	0	0	0
2011/05/02	24af2b1	0	0	0	1	4	0	0	0	0
2011/05/02	90dd48a	0	0	0	1	223	0	0	0	0
2011/05/02	2b63536	0	0	0	1	394	0	0	0	0
2011/05/02	9cf0aa9	0	0	0	1	11	0	0	0	0
2011/05/02	fb79e1e	0	0	0	1	26	0	0	0	0
2011/05/02	34cbe3a	0	0	0	1	190	0	0	0	0
2011/05/02	c42d478	0	0	0	1	38	0	0	0	0
2011/05/02	728850a	0	0	0	1	16	0	0	0	0
2011/05/02	779d065	0	0	0	1	40	0	0	0	0
2011/05/02	498f5b1	0	0	0	1	328	0	0	0	0
2011/05/02	4c6d72d	0	0	0	1	140	0	0	0	0
2011/05/02	ae14d4b	0	0	0	2	30	0	0	0	0
2011/05/02	2f43282	0	0	0	1	7	0	0	0	0
2011/05/02	cc52a10	0	0	0	1	3	0	0	0	0
2011/05/02	53830cc	0	0	0	2	245	0	0	0	0
2011/05/02	9b3aa58	0	0	0	2	15	0	0	0	0
2011/05/02	dda1441	0	0	0	7	119	0	0	0	0
2011/05/02	25eaea30	0	0	0	10	142	0	0	0	0
2011/05/02	d11536e	0	0	0	1	8	0	0	0	0
2011/05/02	cdefce1	0	0	0	1	6	0	0	0	0
2011/05/02	383cf4e	0	0	0	1	2	0	0	0	0
2011/05/02	a911132	0	0	0	1	1006	0	0	0	0
2011/05/02	031024e	0	0	0	2	9	0	0	0	0
2011/05/02	a3ea8e8	61	145	70	2712	18756	103	21	52	4
2011/05/02	ebb4724	0	0	0	1	21	0	0	0	0
2011/05/02	2d66bee	0	0	0	1	87	0	0	0	0
2011/05/02	7dece1c	0	0	0	3	31	0	0	0	0
2011/05/02	2dc5a5c	0	0	0	1	20	0	0	0	0
2011/05/02	c45a85b	0	0	0	3	12	0	0	0	0
2011/05/02	70f4742	0	0	0	5	150	0	0	0	0
2011/05/02	52dcaf5	0	0	0	1	3	0	0	0	0
2011/05/02	f482b76	0	0	0	1	9	0	0	0	0
2011/05/02	521a4a2	0	0	0	3	43	0	0	0	0
2011/05/02	5f704d1	0	0	0	4	40	0	0	0	0
2011/05/02	801f870	0	0	0	5	163	0	0	0	0
2011/05/02	f7c7c7e	0	0	0	1	4	0	0	0	0
2011/05/02	86c438f	0	0	0	1	2	0	0	0	0
2011/05/02	34c8e3d	0	0	0	1	33	0	0	0	0
2011/05/02	3343789	0	0	0	1	23	0	0	0	0
2011/05/02	4cf557f	0	0	0	1	2	0	0	0	0
2011/05/02	ef2e300	0	0	0	1	3	0	0	0	0
2011/05/02	ae825e4	0	0	0	1	22	0	0	0	0
2011/05/02	1fe9e24	0	0	0	1	132	0	0	0	0
2011/05/02	2370841	0	0	0	1	2	0	0	0	0
2011/05/02	ff86843	0	0	0	5	137	0	0	0	0
2011/05/02	cb5ae05	0	0	0	2	25	0	0	0	0
2011/05/02	30df14d	0	0	0	1	10	0	0	0	0
2011/05/02	a20a5b7	0	0	0	1	3	0	0	0	0
2011/05/02	b03acad	0	0	0	1	7	0	0	0	0
2011/05/02	a665d6e	0	0	0	2	31	0	0	0	0
2011/05/02	c75bbcd	0	0	0	1	2	0	0	0	0
2011/05/02	564f595	0	0	0	1	4	0	0	0	0
2011/05/01	7cfd260	0	0	0	1	3	0	0	0	0
2011/05/01	a05d2ad	0	0	0	1	16	0	0	0	0
2011/05/01	deeeaf1	0	0	0	1	16	0	0	0	0
2011/05/01	dc2070a	0	0	0	1	5	0	0	0	0
2011/05/01	8a025bb	0	0	0	1	2	0	0	0	0
2011/05/01	069adc7	0	0	0	1	4	0	0	0	0
2011/05/01	665d6d9	0	0	0	1	18	0	0	0	0
2011/05/01	87f7615	0	0	0	1	12	0	0	0	0
2011/05/01	8b7eb86	0	0	0	1	126	0	0	0	0
2011/05/01	134a4e2	0	0	0	1	29	0	0	0	0
2011/05/01	32ae9b2	0	0	0	12	398	0	0	0	0
2011/05/01	71e4aa9	0	0	0	1	12	0	0	0	0
2011/05/01	5f657ec	0	0	0	3	4	0	0	0	0
2011/05/01	b5a6f69	0	0	0	1	16	0	0	0	0
2011/05/01	e37c491	0	0	0	1	58	0	0	0	0
2011/05/01	9de4966	0	0	0	1	2	0	0	0	0
2011/05/01	2be1910	0	0	0	1	2	0	0	0	0
2011/05/01	ac0a326	0	0	0	2	355	15	0	0	0
2011/05/01	9c324b8	0	0	0	1	4	0	0	0	0
2011/05/01	201aed6	0	0	0	1	3	0	0	0	0
2011/05/01	809435f	1	2	2	58	917	0	0	0	0
2011/05/01	4d4dd70	0	0	0	2	96	0	0	0	0
2011/05/01	0b15fb1	1	1	0	9	444	0	1	1	0
2011/05/01	8214028	0	0	0	2	22	0	0	0	0
2011/05/01	c0d289b	0	0	0	1	2	0	0	0	0
2011/05/01	cbc78ae	0	0	0	1	4	0	0	0	0
2011/05/01	19fff15	0	0	0	1	22	0	0	0	0
2011/05/01	e20a2d2	0	0	0	1	2	0	0	0	0
2011/05/01	56cee8d	0	0	0	1	5	0	0	0	0
2011/05/01	befc9b4	0	0	0	1	2	0	0	0	0
2011/05/01	068bdce	0	0	0	1	2	0	0	0	0
2011/05/01	35dd71a	0	0	0	1	6	0	0	0	0
2011/05/01	0117ddb	0	0	0	1	4	0	0	0	0
2011/05/01	112f661	0	0	0	1	11	0	0	0	0
2011/05/01	56acc7a	0	0	0	1	27	0	0	0	0
2011/05/01	a6e5e2b	0	0	0	2	9	0	0	0	0
2011/05/01	b413f49	0	0	0	1	2	0	0	0	0
2011/05/01	b6e3b9c	0	0	0	2	189	0	0	0	0
2011/05/01	c31098c	0	0	0	4	68	0	0	0	0
2011/05/01	c30aa39	0	0	0	1	3	0	0	0	0
2011/05/01	9589b06	0	0	0	6	53	0	0	0	0
2011/05/01	86a8084	0	0	0	3	981	0	0	0	0
2011/05/01	7c38c05	0	0	0	2	55	0	0	0	0
2011/05/01	61338a0	0	0	0	2	64	0	0	0	0
2011/05/01	7dacb64	0	0	0	1	68	0	0	0	0
2011/05/01	3425fbf	0	0	0	1	17	0	0	0	0
2011/05/01	1c3afc4	0	0	0	1	33	0	0	0	0
2011/05/01	eebe9b9	0	0	0	1	22	0	0	0	0
2011/05/01	630ad831	0	0	0	1	6	0	0	0	0
2011/05/01	0bdccdb	0	0	0	5	711	0	0	0	0
2011/05/01	aeaeb5c	0	0	0	1	8	0	0	0	0
2011/05/01	a7c44d4	0	0	0	1	3	0	0	0	0
2011/05/01	05d1091	0	0	0	1	1	0	0	0	0
2011/05/01	5cd049a	0	0	0	17	541	0	0	0	0
2011/05/01	f04ca1b	0	0	0	1	131	0	0	0	0
2011/05/01	f2817ec	0	0	0	1	32	0	0	0	0
2011/05/01	66a5b3a	0	0	0	1	1	0	0	0	0
2011/05/01	4ef7fb1	0	0	0	1	2	0	0	0	0
2011/05/01	a01a5a5	0	0	0	1	4	0	0	0	0
2011/05/01	69922fc	0	0	0	1	14	0	0	0	0
2011/05/01	9c8cce8	0	0	0	1	25	0	0	0	0
2011/05/01	63ce249	0	0	0	3	18	0	0	0	0
2011/05/01	38b34ac	0	0	0	1	47	8	0	0	0
2011/05/01	ee5df62	0	0	0	1	24	0	0	0	0
2011/05/01	b3960af	0	0	0	1	36	0	0	0	0
2011/05/01	5c2dce2	0	0	0	1	3	0	0	0	0
2011/05/01	ab6c10b	0	0	0	2	5	0	0	0	0
2011/05/01	c9c2a14	0	0	0	1	4	0	0	0	0
2011/05/01	ec426e1	0	0	0	6	43	0	0	0	0
2011/05/01	a4f92a3	0	0	0	2	28	0	0	0	0
2011/05/01	92dbf27	0	0	0	1	18	0	0	0	0
2011/05/01	ed0de87	0	0	0	3	10	0	0	0	0
2011/05/01	0e8edb0	0	0	0	1	18	0	0	0	0
2011/05/01	03bcfb5	0	0	0	3	17	0	0	0	0
2011/05/01	8f7daea	0	0	0	2	48	0	0	0	0
2011/05/01	aee3dbc	0	0	0	1	1	0	0	0	0
2011/05/01	02be221	0	0	0	1	19	0	0	0	0
2011/05/01	07e264b	0	0	0	22	44	0	0	0	0
2011/05/01	c8d6691	0	0	0	1	3	0	0	0	0
2011/05/01	a74ec14	0	0	0	1	2	0	0	0	0
2011/05/01	3e8bb84	0	0	0	1	1	0	0	0	0
2011/05/01	f28a0a9	0	0	0	1	15	0	0	0	0
2011/05/01	80d7944	0	0	0	1	6	0	0	0	0
2011/05/01	1940ce7	0	0	0	1	9	0	0	0	0
2011/04/30	d9f3450	0	0	0	1	34	0	0	0	0
2011/04/30	39db00f	0	0	0	1	39	0	0	0	0
2011/04/30	3fd9952	0	0	0	1	8	0	0	0	0
2011/04/30	d6d023a	0	0	0	8	2161	3	1	1	1
2011/04/30	ebf8dc8	0	0	0	1	14	0	0	0	0
2011/04/30	c914ac2	0	0	0	1	38	0	0	0	0
2011/04/30	bbf18ff	0	0	0	1	92	0	0	0	0
2011/04/30	16b80b7	0	0	0	8	111	0	0	0	0
2011/04/30	9d143e9	0	0	0	10	71	0	0	0	0
2011/04/30	b4ed221	0	0	0	3	96	0	0	0	0
2011/04/30	d2690c0	0	0	0	3	22	0	0	0	0
2011/04/30	c1821c9	0	0	0	1	194	0	0	0	0
2011/04/30	89e746b	0	0	0	2	4	0	0	0	0
2011/04/30	c3f6e9c	0	0	0	4	108	0	0	0	0
2011/04/30	e43e85c	0	0	0	1	68	0	0	0	0
2011/04/30	4119904	0	0	0	2	19	0	0	0	0
2011/04/30	9d39e5b	0	0	0	3	26	0	0	0	0
2011/04/30	e8bf8df	0	0	0	1	19	0	0	0	0
2011/04/29	b9df92d	0	0	0	1	98	0	0	0	0
2011/04/29	491d0dc	0	0	0	1	95	15	0	0	0
2011/04/29	996e87b	0	0	0	1	19	0	0	0	0
2011/04/29	d2c8c3e	0	0	0	2	13	0	0	0	0
2011/04/29	45a4a23	0	0	0	2	85	0	0	0	0
2011/04/29	3499e46	0	0	0	1	39	0	0	0	0
2011/04/29	8ab2b7ef	0	0	0	1	4	0	0	0	0
2011/04/29	0778d9a	0	0	0	1	16	0	0	0	0
2011/04/29	058e297	0	0	0	1	12	0	0	0	0
2011/04/29	a1d9a09	1	14	7	0	0	0	1	2	1
2011/04/29	e561bc4	1	8	3	1	166	0	1	1	1
2011/04/29	74c5b31	2	11	5	1	940	0	2	4	1
2011/04/29	6ce2357	0	0	0	1	7	0	0	0	0
2011/04/29	1db2b9d	0	0	0	1	5	0	0	0	0
2011/04/29	fccb13c	0	0	0	1	2	0	0	0	0
2011/04/29	bcecf1c	0	0	0	1	19	0	0	0	0
2011/04/29	868b89c	0	0	0	1	11	0	0	0	0
2011/04/29	b7c6636	0	0	0	1	2	0	0	0	0
2011/04/29	a62573d	0	0	0	2	11	0	0	0	0
2011/04/29	ac6721a	0	0	0	4	28	0	0	0	0
2011/04/29	68d9318	0	0	0	2	65	0	0	0	0
2011/04/29	7fc2a61	0	0	0	1	1	0	0	0	0
2011/04/29	643de62	0	0	0	3	18	0	0	0	0
2011/04/29	869410f	0	0	0	1	120	0	0	0	0
2011/04/29	1f594b6	0	0	0	1	72	0	0	0	0
2011/04/29	3c86c07	0	0	0	1	2	0	0	0	0
2011/04/29	e7f8433	0	0	0	1	6	0	0	0	0
2011/04/29	fd4477b	0	0	0	1	3	0	0	0	0
2011/04/29	865835f	0	0	0	1	21	0	0	0	0
2011/04/29	1d15ee4	0	0	0	1	1	0	0	0	0
2011/04/29	b002ff6	0	0	0	4	102	0	0	0	0
2011/04/29	bc57381	0	0	0	3	19	0	0	0	0
2011/04/29	5ea68d5	0	0	0	1	34	0	0	0	0
2011/04/29	6e267da	0	0	0	1	42	0	0	0	0
2011/04/29	206dcc2	0	0	0	2	15	0	0	0	0
2011/04/29	f429ea3	0	0	0	1	5	0	0	0	0
2011/04/29	af32fe5	0	0	0	2	6	0	0	0	0
2011/04/29	9a28b7b	0	0	0	1	4	0	0	0	0
2011/04/29	cb96632	0	0	0	1	97	0	0	0	0
2011/04/29	409ba9e	0	0	0	1	20	0	0	0	0
2011/04/29	45e13e6	0	0	0	1	14	0	0	0	0
2011/04/29	a0c25c2	0	0	0	1	2	0	0	0	0
2011/04/29	a8779ee	0	0	0	1	4	0	0	0	0
2011/04/29	83b7201	0	0	0	1	1	0	0	0	0
2011/04/29	1744020	0	0	0	1	9	0	0	0	0
2011/04/29	25a73c6	1	1	1	0	0	0	0	0	0
2011/04/29	c89d261	0	0	0	1	3	0	0	0	0
2011/04/29	6498d9d	0	0	0	1	6	0	0	0	0
2011/04/29	15b2f32	0	0	0	1	8	0	0	0	0
2011/04/29	d771d8a	0	0	0	1	14	0	0	0	0
2011/04/29	b4026c4	0	0	0	1	20	0	0	0	0
2011/04/29	37909fe	0	0	0	2	6	0	0	0	0
2011/04/29	3938a0b	0	0	0	1	1	0	0	0	0
2011/04/29	4eff0b4	0	0	0	1	4	0	0	0	0
2011/04/29	1be6a1f	0	0	0	4	51	0	0	0	0
2011/04/30	85eb8c8	1	4	3	3	612	11	1	1	1
2011/04/30	c63ca0c	0	0	0	1	6	0	0	0	0
2011/04/29	40a9635	1	2	2	3	62	0	0	0	0
2011/04/29	fcc4dc7	0	0	0	2	13	0	0	0	0
2011/04/29	a6ab948	0	0	0	4	16	0	0	0	0
2011/04/29	592311c	1	11	0	2	28	0	0	0	0
2011/04/29	ae54870a	0	0	0	1	67	0	0	0	0
2011/04/29	0a77c4f	0	0	0	1	35	0	0	0	0
2011/04/29	df43daa	0	0	0	1	2	0	0	0	0
2011/04/29	f548ccd	0	0	0	1	7	0	0	0	0
2011/04/29	57d5f9f	0	0	0	1	21	0	0	0	0
2011/04/29	773d679	1	1	1	1	1	0	0	0	0
2011/04/29	14ad251	0	0	0	7	97	0	0	0	0
2011/04/29	fbef713	0	0	0	1	10	0	0	0	0
2011/04/29	1258c07	0	0	0	1	2	0	0	0	0
2011/04/29	7073949	0	0	0	76	429	0	0	0	0
2011/04/29	25db033	0	0	0	44	294	0	0	0	0
2011/04/29	8ae6dac	0	0	0	20	206	0	0	0	0
2011/04/29	3650460	0	0	0	1	14	0	0	0	0
2011/04/29	2b5a4ac	0	0	0	1	4	0	0	0	0
2011/04/29	947b4ad	0	0	0	1	25	0	0	0	0
2011/04/29	7e610ca	0	0	0	3	103	0	0	0	0
2011/04/29	f94bc1e	0	0	0	3	189	0	0	0	0
2011/04/29	ad246c9	0	0	0	5	93	0	0	0	0
2011/04/29	eee9700	0	0	0	1	8	0	0	0	0
2011/04/29	686f13b	0	0	0	0	0	0	0	0	0
2011/04/29	b3c914a	0	0	0	1	14	0	0	0	0
2011/04/29	ff776ce	0	0	0	1	31	0	0	0	0
2011/04/29	d244f21	0	0	0	4	281	13	0	0	0
2011/04/29	22450902	0	0	0	4	7	0	0	0	0
2011/04/29	28a6e57	0	0	0	3	57	0	0	0	0
2011/04/29	81e6326	0	0	0	2	53	0	0	0	0
2011/04/29	93fd74e	0	0	0	2	4	0	0	0	0
2011/04/29	7a55237	0	0	0	2	4	0	0	0	0
2011/04/29	5855c7d	0	0	0	1	2	0	0	0	0
2011/04/29	8eb0ac7	0	0	0	1	5	0	0	0	0
2011/04/29	3e41de8	0	0	0	1	5	0	0	0	0
2011/04/29	a078a1f	0	0	0	2	18	0	0	0	0
2011/04/29	ab42b40	0	0	0	1	2	0	0	0	0
2011/04/29	75d80ca	0	0	0	3	22	0	0	0	0
2011/04/29	4436879	0	0	0	1	283	0	0	0	0
2011/04/29	80d887c	0	0	0	1	170	0	0	0	0
2011/04/29	8333a46	0	0	0	1	2	0	0	0	0
2011/04/29	dee04ca	0	0	0	15	1411	0	0	0	0
2011/04/29	ce6cac8	0	0	0	1	2	0	0	0	0
2011/04/29	f9c2fdb	0	0	0	1	3	0	0	0	0
2011/04/29	2eeb6fd	0	0	0	1	7	0	0	0	0
2011/04/29	e245292	0	0	0	1	5	0	0	0	0
2011/04/29	16b345d	0	0	0	1	18	0	0	0	0
2011/04/29	bfd3610	0	0	0	1	17	0	0	0	0
2011/04/29	7d36a99	0	0	0	1	35	0	0	0	0
2011/04/29	b6202f9	1	1	1	0	0	0	0	0	0
2011/04/29	5035b20	0	0	0	1	8	0	0	0	0
2011/04/29	b730011	0	0	0	1	1	0	0	0	0
2011/04/29	80845a3	0	0	0	8	16	0	0	0	0
2011/04/29	af0e5d5	0	0	0	0	0	0	1	4	0
2011/04/29	9748d4d	0	0	0	11	72	0	1	2	0
2011/04/29	0f22072	0	0	0	1	2	0	0	0	0
2011/04/29	2b5cb54	1	2	2	0	0	0	0	0	0
2011/04/29	88fda56	0	0	0	1	3	0	0	0	0
2011/04/29	bc4d45f	0	0	0	1	4	0	0	0	0
2011/04/29	5f441e2	0	0	0	1	2	0	0	0	0
2011/04/29	d7ce033	1	3	0	0	0	0	0	0	0
2011/04/29	5a4e5e6	1	8	0	1	22	0	0	0	0
2011/04/29	3011203	0	0	0	1	6	0	0	0	0
2011/04/29	370faf1	0	0	0	1	4	0	0	0	0
2011/04/29	fce3c78	0	0	0	1	22	0	0	0	0
2011/04/29	2b427e1	0	0	0	1	8	0	0	0	0
2011/04/29	d3d1e86	0	0	0	2	48	0	0	0	0
2011/04/29	129c04c	0	0	0	3	51	0	0	0	0
2011/04/29	23ef710	0	0	0	1	31	0	0	0	0
2011/04/29	b300393	0	0	0	1	1	0	0	0	0
2011/04/29	d7516c7	0	0	0	1	1	0	0	0	0
2011/04/29	e296e12	0	0	0	1	2	0	0	0	0
2011/04/29	91fc4cc	0	0	0	2	18	0	0	0	0
2011/04/29	8f62242	0	0	0	2	5	0	0	0	0
2011/04/29	94024cd	0	0	0	1	6	0	0	0	0
2011/04/29	06268b2	0	0	0	1	4	0	0	0	0
2011/04/29	c2de187	0	0	0	1	7	0	0	0	0
2011/04/29	408133e	0	0	0	3	783	0	0	0	0
2011/04/29	ce31332	0	0	0	1	10	0	0	0	0
2011/04/29	a985183	0	0	0	3	6	0	0	0	0
2011/04/29	02e3522	0	0	0	1	27	0	0	0	0
2011/04/29	bf2253a	0	0	0	1	6	0	0	0	0
2011/04/28	ad22742	0	0	0	1	2	0	0	0	0
2011/04/28	d4fb3d7	0	0	0	1	4	0	0	0	0
2011/04/28	072d8c9	0	0	0	1	2	0	0	0	0
2011/04/28	87321c8	0	0	0	1	2	0	0	0	0
2011/04/28	91ab0b6	0	0	0	1	2	0	0	0	0
2011/04/29	a7e985e	0	0	0	1	1	0	0	0	0
2011/04/28	4490166	0	0	0	1	4	0	0	0	0
2011/04/28	4071cff	0	0	0	1	2	0	0	0	0
2011/04/28	a406b61	0	0	0	1	4	0	0	0	0
2011/04/28	b883187	0	0	0	1	2	0	0	0	0
2011/04/28	6706b6e	0	0	0	1	2	0	0	0	0
2011/04/29	c7a7b814	0	0	0	1	14	0	0	0	0
2011/04/28	813b3b5	0	0	0	2	160	0	0	0	0
2011/04/28	cf91166	0	0	0	5	109	10	0	0	0
2011/04/28	5c1e6aa	0	0	0	6	105	0	0	0	0
2011/04/29	2a2047bc	0	0	0	1	22	0	0	0	0
2011/04/29	fcda7f4	0	0	0	1	4	0	0	0	0
2011/04/29	bfacf22	0	0	0	1	15	0	0	0	0
